ready 0, sample 45695, state 1, idle 1, addr  73, en 1, wr_sample 205, index 1
ready 0, sample 45695, state 1, idle 1, addr  73, en 0, wr_sample 205, index 1
ready 0, sample 47752, state 1, idle 1, addr  73, en 0, wr_sample 197, index 1
ready 1, sample 47752, state 1, idle 1, addr  73, en 0, wr_sample 197, index 1
ready 0, sample 47752, state 1, idle 1, addr  74, en 0, wr_sample 197, index 1
ready 0, sample 47752, state 1, idle 1, addr  74, en 1, wr_sample 197, index 1
ready 0, sample 47752, state 1, idle 1, addr  74, en 0, wr_sample 197, index 1
ready 0, sample 49913, state 1, idle 1, addr  74, en 0, wr_sample 189, index 1
ready 1, sample 49913, state 1, idle 1, addr  74, en 0, wr_sample 189, index 1
ready 0, sample 49913, state 1, idle 1, addr  75, en 0, wr_sample 189, index 1
ready 0, sample 49913, state 1, idle 1, addr  75, en 1, wr_sample 189, index 1
ready 0, sample 49913, state 1, idle 1, addr  75, en 0, wr_sample 189, index 1
ready 0, sample 52166, state 1, idle 1, addr  75, en 0, wr_sample 180, index 1
ready 1, sample 52166, state 1, idle 1, addr  75, en 0, wr_sample 180, index 1
ready 0, sample 52166, state 1, idle 1, addr  76, en 0, wr_sample 180, index 1
ready 0, sample 52166, state 1, idle 1, addr  76, en 1, wr_sample 180, index 1
ready 0, sample 52166, state 1, idle 1, addr  76, en 0, wr_sample 180, index 1
ready 0, sample 54497, state 1, idle 1, addr  76, en 0, wr_sample 171, index 1
ready 1, sample 54497, state 1, idle 1, addr  76, en 0, wr_sample 171, index 1
ready 0, sample 54497, state 1, idle 1, addr  77, en 0, wr_sample 171, index 1
ready 0, sample 54497, state 1, idle 1, addr  77, en 1, wr_sample 171, index 1
ready 0, sample 54497, state 1, idle 1, addr  77, en 0, wr_sample 171, index 1
ready 0, sample 56894, state 1, idle 1, addr  77, en 0, wr_sample 161, index 1
ready 1, sample 56894, state 1, idle 1, addr  77, en 0, wr_sample 161, index 1
ready 0, sample 56894, state 1, idle 1, addr  78, en 0, wr_sample 161, index 1
ready 0, sample 56894, state 1, idle 1, addr  78, en 1, wr_sample 161, index 1
ready 0, sample 56894, state 1, idle 1, addr  78, en 0, wr_sample 161, index 1
ready 0, sample 59341, state 1, idle 1, addr  78, en 0, wr_sample 152, index 1
ready 1, sample 59341, state 1, idle 1, addr  78, en 0, wr_sample 152, index 1
ready 0, sample 59341, state 1, idle 1, addr  79, en 0, wr_sample 152, index 1
ready 0, sample 59341, state 1, idle 1, addr  79, en 1, wr_sample 152, index 1
ready 0, sample 59341, state 1, idle 1, addr  79, en 0, wr_sample 152, index 1
ready 0, sample 61824, state 1, idle 1, addr  79, en 0, wr_sample 142, index 1
ready 1, sample 61824, state 1, idle 1, addr  79, en 0, wr_sample 142, index 1
ready 0, sample 61824, state 1, idle 1, addr  80, en 0, wr_sample 142, index 1
ready 0, sample 61824, state 1, idle 1, addr  80, en 1, wr_sample 142, index 1
ready 0, sample 61824, state 1, idle 1, addr  80, en 0, wr_sample 142, index 1
ready 0, sample 64330, state 1, idle 1, addr  80, en 0, wr_sample 132, index 1
ready 1, sample 64330, state 1, idle 1, addr  80, en 0, wr_sample 132, index 1
ready 0, sample 64330, state 1, idle 1, addr  81, en 0, wr_sample 132, index 1
ready 0, sample 64330, state 1, idle 1, addr  81, en 1, wr_sample 132, index 1
ready 0, sample 64330, state 1, idle 1, addr  81, en 0, wr_sample 132, index 1
ready 0, sample  1206, state 1, idle 1, addr  81, en 0, wr_sample 123, index 1
ready 0, sample  1307, state 1, idle 1, addr  81, en 0, wr_sample 122, index 1
ready 1, sample  1307, state 1, idle 1, addr  81, en 0, wr_sample 122, index 1
ready 0, sample  1307, state 1, idle 1, addr  82, en 0, wr_sample 122, index 1
ready 0, sample  1307, state 1, idle 1, addr  82, en 1, wr_sample 122, index 1
ready 0, sample  1307, state 1, idle 1, addr  82, en 0, wr_sample 122, index 1
ready 0, sample  3811, state 1, idle 1, addr  82, en 0, wr_sample 113, index 1
ready 1, sample  3811, state 1, idle 1, addr  82, en 0, wr_sample 113, index 1
ready 0, sample  3811, state 1, idle 1, addr  83, en 0, wr_sample 113, index 1
ready 0, sample  3811, state 1, idle 1, addr  83, en 1, wr_sample 113, index 1
ready 0, sample  3811, state 1, idle 1, addr  83, en 0, wr_sample 113, index 1
ready 0, sample  6294, state 1, idle 1, addr  83, en 0, wr_sample 103, index 1
ready 1, sample  6294, state 1, idle 1, addr  83, en 0, wr_sample 103, index 1
ready 0, sample  6294, state 1, idle 1, addr  84, en 0, wr_sample 103, index 1
ready 0, sample  6294, state 1, idle 1, addr  84, en 1, wr_sample 103, index 1
ready 0, sample  6294, state 1, idle 1, addr  84, en 0, wr_sample 103, index 1
ready 0, sample  8739, state 1, idle 1, addr  84, en 0, wr_sample  93, index 1
ready 1, sample  8739, state 1, idle 1, addr  84, en 0, wr_sample  93, index 1
ready 0, sample  8739, state 1, idle 1, addr  85, en 0, wr_sample  93, index 1
ready 0, sample  8739, state 1, idle 1, addr  85, en 1, wr_sample  93, index 1
ready 0, sample  8739, state 1, idle 1, addr  85, en 0, wr_sample  93, index 1
ready 0, sample 11133, state 1, idle 1, addr  85, en 0, wr_sample  84, index 1
ready 1, sample 11133, state 1, idle 1, addr  85, en 0, wr_sample  84, index 1
ready 0, sample 11133, state 1, idle 1, addr  86, en 0, wr_sample  84, index 1
ready 0, sample 11133, state 1, idle 1, addr  86, en 1, wr_sample  84, index 1
ready 0, sample 11133, state 1, idle 1, addr  86, en 0, wr_sample  84, index 1
ready 0, sample 13462, state 1, idle 1, addr  86, en 0, wr_sample  75, index 1
ready 1, sample 13462, state 1, idle 1, addr  86, en 0, wr_sample  75, index 1
ready 0, sample 13462, state 1, idle 1, addr  87, en 0, wr_sample  75, index 1
ready 0, sample 13462, state 1, idle 1, addr  87, en 1, wr_sample  75, index 1
ready 0, sample 13462, state 1, idle 1, addr  87, en 0, wr_sample  75, index 1
ready 0, sample 15712, state 1, idle 1, addr  87, en 0, wr_sample  66, index 1
ready 1, sample 15712, state 1, idle 1, addr  87, en 0, wr_sample  66, index 1
ready 0, sample 15712, state 1, idle 1, addr  88, en 0, wr_sample  66, index 1
ready 0, sample 15712, state 1, idle 1, addr  88, en 1, wr_sample  66, index 1
ready 0, sample 15712, state 1, idle 1, addr  88, en 0, wr_sample  66, index 1
ready 0, sample 17869, state 1, idle 1, addr  88, en 0, wr_sample  58, index 1
ready 1, sample 17869, state 1, idle 1, addr  88, en 0, wr_sample  58, index 1
ready 0, sample 17869, state 1, idle 1, addr  89, en 0, wr_sample  58, index 1
ready 0, sample 17869, state 1, idle 1, addr  89, en 1, wr_sample  58, index 1
ready 0, sample 17869, state 1, idle 1, addr  89, en 0, wr_sample  58, index 1
ready 0, sample 19921, state 1, idle 1, addr  89, en 0, wr_sample  50, index 1
ready 1, sample 19921, state 1, idle 1, addr  89, en 0, wr_sample  50, index 1
ready 0, sample 19921, state 1, idle 1, addr  90, en 0, wr_sample  50, index 1
ready 0, sample 19921, state 1, idle 1, addr  90, en 1, wr_sample  50, index 1
ready 0, sample 19921, state 1, idle 1, addr  90, en 0, wr_sample  50, index 1
ready 0, sample 21856, state 1, idle 1, addr  90, en 0, wr_sample  42, index 1
ready 1, sample 21856, state 1, idle 1, addr  90, en 0, wr_sample  42, index 1
ready 0, sample 21856, state 1, idle 1, addr  91, en 0, wr_sample  42, index 1
ready 0, sample 21856, state 1, idle 1, addr  91, en 1, wr_sample  42, index 1
ready 0, sample 21856, state 1, idle 1, addr  91, en 0, wr_sample  42, index 1
ready 0, sample 23662, state 1, idle 1, addr  91, en 0, wr_sample  35, index 1
ready 1, sample 23662, state 1, idle 1, addr  91, en 0, wr_sample  35, index 1
ready 0, sample 23662, state 1, idle 1, addr  92, en 0, wr_sample  35, index 1
ready 0, sample 23662, state 1, idle 1, addr  92, en 1, wr_sample  35, index 1
ready 0, sample 23662, state 1, idle 1, addr  92, en 0, wr_sample  35, index 1
ready 0, sample 25329, state 1, idle 1, addr  92, en 0, wr_sample  29, index 1
ready 1, sample 25329, state 1, idle 1, addr  92, en 0, wr_sample  29, index 1
ready 0, sample 25329, state 1, idle 1, addr  93, en 0, wr_sample  29, index 1
ready 0, sample 25329, state 1, idle 1, addr  93, en 1, wr_sample  29, index 1
ready 0, sample 25329, state 1, idle 1, addr  93, en 0, wr_sample  29, index 1
ready 0, sample 26848, state 1, idle 1, addr  93, en 0, wr_sample  23, index 1
ready 1, sample 26848, state 1, idle 1, addr  93, en 0, wr_sample  23, index 1
ready 0, sample 26848, state 1, idle 1, addr  94, en 0, wr_sample  23, index 1
ready 0, sample 26848, state 1, idle 1, addr  94, en 1, wr_sample  23, index 1
ready 0, sample 26848, state 1, idle 1, addr  94, en 0, wr_sample  23, index 1
ready 0, sample 28208, state 1, idle 1, addr  94, en 0, wr_sample  17, index 1
ready 1, sample 28208, state 1, idle 1, addr  94, en 0, wr_sample  17, index 1
ready 0, sample 28208, state 1, idle 1, addr  95, en 0, wr_sample  17, index 1
ready 0, sample 28208, state 1, idle 1, addr  95, en 1, wr_sample  17, index 1
ready 0, sample 28208, state 1, idle 1, addr  95, en 0, wr_sample  17, index 1
ready 0, sample 29403, state 1, idle 1, addr  95, en 0, wr_sample  13, index 1
ready 1, sample 29403, state 1, idle 1, addr  95, en 0, wr_sample  13, index 1
ready 0, sample 29403, state 1, idle 1, addr  96, en 0, wr_sample  13, index 1
ready 0, sample 29403, state 1, idle 1, addr  96, en 1, wr_sample  13, index 1
ready 0, sample 29403, state 1, idle 1, addr  96, en 0, wr_sample  13, index 1
ready 0, sample 30424, state 1, idle 1, addr  96, en 0, wr_sample   9, index 1
ready 1, sample 30424, state 1, idle 1, addr  96, en 0, wr_sample   9, index 1
ready 0, sample 30424, state 1, idle 1, addr  97, en 0, wr_sample   9, index 1
ready 0, sample 30424, state 1, idle 1, addr  97, en 1, wr_sample   9, index 1
ready 0, sample 30424, state 1, idle 1, addr  97, en 0, wr_sample   9, index 1
ready 0, sample 31267, state 1, idle 1, addr  97, en 0, wr_sample   5, index 1
ready 1, sample 31267, state 1, idle 1, addr  97, en 0, wr_sample   5, index 1
ready 0, sample 31267, state 1, idle 1, addr  98, en 0, wr_sample   5, index 1
ready 0, sample 31267, state 1, idle 1, addr  98, en 1, wr_sample   5, index 1
ready 0, sample 31267, state 1, idle 1, addr  98, en 0, wr_sample   5, index 1
ready 0, sample 31926, state 1, idle 1, addr  98, en 0, wr_sample   3, index 1
ready 1, sample 31926, state 1, idle 1, addr  98, en 0, wr_sample   3, index 1
ready 0, sample 31926, state 1, idle 1, addr  99, en 0, wr_sample   3, index 1
ready 0, sample 31926, state 1, idle 1, addr  99, en 1, wr_sample   3, index 1
ready 0, sample 31926, state 1, idle 1, addr  99, en 0, wr_sample   3, index 1
ready 0, sample 32397, state 1, idle 1, addr  99, en 0, wr_sample   1, index 1
ready 1, sample 32397, state 1, idle 1, addr  99, en 0, wr_sample   1, index 1
ready 0, sample 32397, state 1, idle 1, addr 100, en 0, wr_sample   1, index 1
ready 0, sample 32397, state 1, idle 1, addr 100, en 1, wr_sample   1, index 1
ready 0, sample 32397, state 1, idle 1, addr 100, en 0, wr_sample   1, index 1
ready 0, sample 32678, state 1, idle 1, addr 100, en 0, wr_sample   0, index 1
ready 1, sample 32678, state 1, idle 1, addr 100, en 0, wr_sample   0, index 1
ready 0, sample 32678, state 1, idle 1, addr 101, en 0, wr_sample   0, index 1
ready 0, sample 32678, state 1, idle 1, addr 101, en 1, wr_sample   0, index 1
ready 0, sample 32678, state 1, idle 1, addr 101, en 0, wr_sample   0, index 1
ready 0, sample 32766, state 1, idle 1, addr 101, en 0, wr_sample   0, index 1
ready 1, sample 32766, state 1, idle 1, addr 101, en 0, wr_sample   0, index 1
ready 0, sample 32766, state 1, idle 1, addr 102, en 0, wr_sample   0, index 1
ready 0, sample 32766, state 1, idle 1, addr 102, en 1, wr_sample   0, index 1
ready 0, sample 32766, state 1, idle 1, addr 102, en 0, wr_sample   0, index 1
ready 0, sample 32655, state 1, idle 1, addr 102, en 0, wr_sample   0, index 1
ready 1, sample 32655, state 1, idle 1, addr 102, en 0, wr_sample   0, index 1
ready 0, sample 32655, state 1, idle 1, addr 103, en 0, wr_sample   0, index 1
ready 0, sample 32655, state 1, idle 1, addr 103, en 1, wr_sample   0, index 1
ready 0, sample 32655, state 1, idle 1, addr 103, en 0, wr_sample   0, index 1
ready 0, sample 32351, state 1, idle 1, addr 103, en 0, wr_sample   1, index 1
ready 1, sample 32351, state 1, idle 1, addr 103, en 0, wr_sample   1, index 1
ready 0, sample 32351, state 1, idle 1, addr 104, en 0, wr_sample   1, index 1
ready 0, sample 32351, state 1, idle 1, addr 104, en 1, wr_sample   1, index 1
ready 0, sample 32351, state 1, idle 1, addr 104, en 0, wr_sample   1, index 1
ready 0, sample 31857, state 1, idle 1, addr 104, en 0, wr_sample   3, index 1
ready 1, sample 31857, state 1, idle 1, addr 104, en 0, wr_sample   3, index 1
ready 0, sample 31857, state 1, idle 1, addr 105, en 0, wr_sample   3, index 1
ready 0, sample 31857, state 1, idle 1, addr 105, en 1, wr_sample   3, index 1
ready 0, sample 31857, state 1, idle 1, addr 105, en 0, wr_sample   3, index 1
ready 0, sample 31176, state 1, idle 1, addr 105, en 0, wr_sample   6, index 1
ready 1, sample 31176, state 1, idle 1, addr 105, en 0, wr_sample   6, index 1
ready 0, sample 31176, state 1, idle 1, addr 106, en 0, wr_sample   6, index 1
ready 0, sample 31176, state 1, idle 1, addr 106, en 1, wr_sample   6, index 1
ready 0, sample 31176, state 1, idle 1, addr 106, en 0, wr_sample   6, index 1
ready 0, sample 30311, state 1, idle 1, addr 106, en 0, wr_sample   9, index 1
ready 1, sample 30311, state 1, idle 1, addr 106, en 0, wr_sample   9, index 1
ready 0, sample 30311, state 1, idle 1, addr 107, en 0, wr_sample   9, index 1
ready 0, sample 30311, state 1, idle 1, addr 107, en 1, wr_sample   9, index 1
ready 0, sample 30311, state 1, idle 1, addr 107, en 0, wr_sample   9, index 1
ready 0, sample 29268, state 1, idle 1, addr 107, en 0, wr_sample  13, index 1
ready 1, sample 29268, state 1, idle 1, addr 107, en 0, wr_sample  13, index 1
ready 0, sample 29268, state 1, idle 1, addr 108, en 0, wr_sample  13, index 1
ready 0, sample 29268, state 1, idle 1, addr 108, en 1, wr_sample  13, index 1
ready 0, sample 29268, state 1, idle 1, addr 108, en 0, wr_sample  13, index 1
ready 0, sample 28053, state 1, idle 1, addr 108, en 0, wr_sample  18, index 1
ready 1, sample 28053, state 1, idle 1, addr 108, en 0, wr_sample  18, index 1
ready 0, sample 28053, state 1, idle 1, addr 109, en 0, wr_sample  18, index 1
ready 0, sample 28053, state 1, idle 1, addr 109, en 1, wr_sample  18, index 1
ready 0, sample 28053, state 1, idle 1, addr 109, en 0, wr_sample  18, index 1
ready 0, sample 26674, state 1, idle 1, addr 109, en 0, wr_sample  23, index 1
ready 1, sample 26674, state 1, idle 1, addr 109, en 0, wr_sample  23, index 1
ready 0, sample 26674, state 1, idle 1, addr 110, en 0, wr_sample  23, index 1
ready 0, sample 26674, state 1, idle 1, addr 110, en 1, wr_sample  23, index 1
ready 0, sample 26674, state 1, idle 1, addr 110, en 0, wr_sample  23, index 1
ready 0, sample 25137, state 1, idle 1, addr 110, en 0, wr_sample  29, index 1
ready 1, sample 25137, state 1, idle 1, addr 110, en 0, wr_sample  29, index 1
ready 0, sample 25137, state 1, idle 1, addr 111, en 0, wr_sample  29, index 1
ready 0, sample 25137, state 1, idle 1, addr 111, en 1, wr_sample  29, index 1
ready 0, sample 25137, state 1, idle 1, addr 111, en 0, wr_sample  29, index 1
ready 0, sample 23452, state 1, idle 1, addr 111, en 0, wr_sample  36, index 1
ready 1, sample 23452, state 1, idle 1, addr 111, en 0, wr_sample  36, index 1
ready 0, sample 23452, state 1, idle 1, addr 112, en 0, wr_sample  36, index 1
ready 0, sample 23452, state 1, idle 1, addr 112, en 1, wr_sample  36, index 1
ready 0, sample 23452, state 1, idle 1, addr 112, en 0, wr_sample  36, index 1
ready 0, sample 21630, state 1, idle 1, addr 112, en 0, wr_sample  43, index 1
ready 1, sample 21630, state 1, idle 1, addr 112, en 0, wr_sample  43, index 1
ready 0, sample 21630, state 1, idle 1, addr 113, en 0, wr_sample  43, index 1
ready 0, sample 21630, state 1, idle 1, addr 113, en 1, wr_sample  43, index 1
ready 0, sample 21630, state 1, idle 1, addr 113, en 0, wr_sample  43, index 1
ready 0, sample 19680, state 1, idle 1, addr 113, en 0, wr_sample  51, index 1
ready 1, sample 19680, state 1, idle 1, addr 113, en 0, wr_sample  51, index 1
ready 0, sample 19680, state 1, idle 1, addr 114, en 0, wr_sample  51, index 1
ready 0, sample 19680, state 1, idle 1, addr 114, en 1, wr_sample  51, index 1
ready 0, sample 19680, state 1, idle 1, addr 114, en 0, wr_sample  51, index 1
ready 0, sample 17615, state 1, idle 1, addr 114, en 0, wr_sample  59, index 1
ready 1, sample 17615, state 1, idle 1, addr 114, en 0, wr_sample  59, index 1
ready 0, sample 17615, state 1, idle 1, addr 115, en 0, wr_sample  59, index 1
ready 0, sample 17615, state 1, idle 1, addr 115, en 1, wr_sample  59, index 1
ready 0, sample 17615, state 1, idle 1, addr 115, en 0, wr_sample  59, index 1
ready 0, sample 15446, state 1, idle 1, addr 115, en 0, wr_sample  67, index 1
ready 1, sample 15446, state 1, idle 1, addr 115, en 0, wr_sample  67, index 1
ready 0, sample 15446, state 1, idle 1, addr 116, en 0, wr_sample  67, index 1
ready 0, sample 15446, state 1, idle 1, addr 116, en 1, wr_sample  67, index 1
ready 0, sample 15446, state 1, idle 1, addr 116, en 0, wr_sample  67, index 1
ready 0, sample 13187, state 1, idle 1, addr 116, en 0, wr_sample  76, index 1
ready 1, sample 13187, state 1, idle 1, addr 116, en 0, wr_sample  76, index 1
ready 0, sample 13187, state 1, idle 1, addr 117, en 0, wr_sample  76, index 1
ready 0, sample 13187, state 1, idle 1, addr 117, en 1, wr_sample  76, index 1
ready 0, sample 13187, state 1, idle 1, addr 117, en 0, wr_sample  76, index 1
ready 0, sample 10849, state 1, idle 1, addr 117, en 0, wr_sample  85, index 1
ready 1, sample 10849, state 1, idle 1, addr 117, en 0, wr_sample  85, index 1
ready 0, sample 10849, state 1, idle 1, addr 118, en 0, wr_sample  85, index 1
ready 0, sample 10849, state 1, idle 1, addr 118, en 1, wr_sample  85, index 1
ready 0, sample 10849, state 1, idle 1, addr 118, en 0, wr_sample  85, index 1
ready 0, sample  8448, state 1, idle 1, addr 118, en 0, wr_sample  94, index 1
